d,n,f_com,H,W,M_max,mass,dMdtheta_avs,dMdtheta_0,M_min,BM,angle,int_M_stable,GM,stability
0.3309924571534509,1.272905417634266,0.9012424176961132,1.7042584867634574,1.0098945871115863,2.968960247549875,0.0117135059462054,,3.999758500248654,-4.094775574629251e-16,0.0633992134800808,0.0,4.177331457062788,-0.8866922396511511,-341.46552864852384
0.7240758275803205,0.6935415096792659,0.4877995231316214,2.410471032845596,1.2188443800512077,7.886234440026704e-16,0.0311335850385841,,-4.839449615775775,-7.704606982663406,0.0966442507469876,180.0,-13.396041707394431,0.3999363025034473,155.44145043939548
0.4589888363800447,1.474071893999817,0.9062218153293604,2.516668375990557,3.481006006550718,23.34998473514958,0.0869009872029373,,23.97555511505069,-1.941226939083497e-15,0.5635727578006859,0.0,47.286390610133225,-0.7166176866081906,-275.8950834362938
0.4924066668999041,1.3898618199899089,0.542240422770365,1.607613499876351,1.8445382361409104,8.492867858490299e-16,0.0303208923197186,,-0.6355516950058907,-1.7321884905200262,0.2487452323319088,180.0,-3.232265893147115,0.0318733023730943,20.960850634088104
0.6600000226852255,1.307868851268014,0.9761160419752168,1.4892154819199042,3.5421033014124115,16.793411082028456,0.0698367377539324,15.14838082167894,-10.26118063831803,-2.348248007733578,1.1054047450340347,29.728053324637095,-0.6877912400660144,0.3890790237079986,146.93098458397336
0.5092931966860658,0.9455531130156396,0.2874831616798775,2.938855477492313,3.134354268519987,2.563026193008679e-15,0.08200646223987,,-30.342036776253085,-36.14715457582386,0.3898116826360169,180.0,-71.15768227799944,0.9401786334403704,369.99568018801034
0.5741517084236553,1.3172931528773884,0.1850939772889123,2.803200310639616,2.155775575208685,2.259709483776883e-15,0.0714201562848788,,-27.383791666171074,-36.31806124595634,0.209547043497233,180.0,-70.90732661026627,0.9925097306816136,383.41825460229103
0.4995702416028243,1.1399248473226842,0.9414111742201016,2.593268674971805,3.861428972059727,28.582418570595475,0.0969710275777592,,21.63195818742713,-2.1838803064689334e-15,0.7021756909260071,0.0,55.372851740991976,-0.5391067112465586,-223.07650777528247
0.6765588909491906,1.597903702430196,0.3709455956283471,1.9635314546720608,3.6983370498148895,2.790513724932527e-15,0.1087001801718262,,-46.53841818311405,-22.303117679730928,0.8828926059884274,180.0,-41.96297180159049,1.1191757256465698,428.1356121907906
0.5007625801987559,0.8514105071301947,0.4383781156855083,2.301388738349673,3.0374017456228657,1.8502319263139576e-15,0.0572404706781137,,-13.72593499716838,-12.49880626088425,0.4627974747941453,180.0,-24.676482198637483,0.6083201706177207,239.79423709415076
0.5750246617440204,0.8026249640207639,0.6402261258440695,1.628872707997293,1.3699521082612465,0.0300658694675107,0.0206548154458462,,0.2775376411583767,-1.123498717045468,0.1580667110666948,0.0,-1.5500433933739892,-0.0025091665482884,-13.436946066453045
0.5436359585705051,0.8508950415024905,0.4152222975214287,1.6544815533450097,3.3957072634527368,0.3637313059513977,0.049443602238826,4.329868049724149,-19.60794975370713,-10.11067188544048,0.8937105811738946,149.80640371483634,-16.73743951744202,1.0506960460578356,396.5720308766222
0.6795463896736662,1.2326704036368688,0.5483353551791401,2.736293507183884,2.8601282321583965,3.3061521306265803e-15,0.105452653559418,,-12.810419823153143,-11.573408944696366,0.4025649318634542,180.0,-22.923989197261395,0.3213928201382353,121.48029841596187
0.5520483375327017,0.9314340692141084,1.0301998493141966,2.029330368897659,1.7779326611325834,10.268353596161589,0.0349702665625967,,11.523722907611274,-7.431259376179011e-16,0.1970366915011933,0.0,18.964412133402703,-0.8387167997659015,-329.52916978724875
0.3601862934411564,1.0580770851943075,0.2983463685799503,1.4916438411942647,4.016729619787506,5.927524374922125,0.0392596753558853,13.7918066789924,-18.560111897833497,-12.792540349596493,1.1453152904341066,129.61415869253088,-18.396447314867785,1.2742097956656326,472.75255665228536
0.5890856428775955,0.5632631147688067,0.8925809728012928,2.058005740895276,2.5619974337346627,5.783148868477033,0.0392969277379474,,2.075151641824153,-1.1526034950808259e-15,0.4611931634145116,0.0,9.749403143259707,-0.108998902603344,-52.806968922923346
0.2977169908453606,0.6017447727191483,0.4273661557025328,1.9698380614549733,3.3984134025226624,2.6205558894438905,0.0266558752563055,8.87250678345378,-5.500913306955132,-8.549274428680581,0.4638238648857324,140.62618948735002,-12.107520846277309,0.5232392178912351,206.36776148079701
0.3034579649431377,1.448566102424797,0.2351096405322085,2.6966042566099038,1.36352085139726,7.127942666947213e-16,0.0236796860560388,,-2.48599442246542,-12.408123619718902,0.0749579424654117,180.0,-18.233746625354488,0.2900264866204208,104.98426442741798
0.3022971657409796,1.2141480417795016,0.4457558508248038,2.703000483953467,2.737848156443244,0.098461976717745,0.043808338972481,,0.3490073622406847,-12.21667958207738,0.2648896555157635,0.0,-15.91397922792668,-0.0669174880878463,-7.966687859585819
0.6279016203410881,1.386486588969686,1.008070474522688,1.107248284161599,2.823642291540385,8.321274909608492,0.0416640689493544,7.787069181166753,-5.190885717343569,-1.3491389097934054,0.91458364607029,32.33433197518401,-0.3906734154776497,0.346646037429233,124.58902474584168
0.3438628361293226,0.5250524886994231,0.7917214795921075,2.7041622450944787,3.812985214443297,7.170265600157386,0.0432607108442464,,4.966677443012179,-1.025116603430967,0.4528030683084102,0.0,6.313039951796327,-0.3164573344299403,-114.80804050802456
0.4155958140136663,0.62208686256591,0.2450975261279364,1.4713564786725568,1.852459879128331,3.791458865397453e-16,0.0156635276397763,,-3.7990854785245856,-4.5968886684184005,0.2406687984971998,180.0,-8.409455054165965,0.6263007238281955,242.54341460585837
0.5217193282260572,1.49684964879131,0.7502215299717642,1.7378463373506112,1.5059935767991797,3.044130441050756,0.0300949299109456,,4.855259025357574,-0.0330002593484353,0.1550832864562857,0.0,4.743237163986085,-0.4317029520145209,-161.33146146958475
0.4544091338713896,0.9247268653649632,0.7535685738102571,2.208909886460644,1.37104333179701,3.1951195521406257,0.0236392227241694,,4.979934088781488,-0.5751048129631969,0.092501325880893,0.0,3.322539765044392,-0.5705525721951099,-210.66403692240968
0.5410321465728988,1.2347926800919304,0.961604485620042,1.1273278890886242,3.5997746175641034,9.639818594738012,0.0427926718368579,9.571173402924984,-13.46475330496548,-3.886121515270089,1.4616393971952375,50.97739919412937,-1.916539656423112,0.8845743409627868,314.65091397654
0.3072935539104268,0.9516202557298672,0.3019000302355586,2.5866636861319723,3.705370945866923,0.9936676159834168,0.0529060210248352,14.8341797710403,-14.131292511370772,-24.54648475593604,0.4715277417468301,157.28439783180687,-37.2585326852751,0.6821907952480089,267.1017823233625
0.4769836109218022,1.1676339236173623,0.1790626593946455,1.306081192913501,3.6638143635485134,2.8449587154694083,0.0449007814038846,11.297864216918462,-26.80267864591208,-13.918956998646738,1.227001557282005,141.7453283248249,-22.34922310684865,1.5569883809297254,596.9312294327519
0.4553775021833317,1.2212989072994078,0.6517800982833089,1.3256951298229214,2.1689095396434155,1.428370141340049,0.0254622901628516,2.639655897830766,-0.6965987072428087,-1.0344269957554049,0.403147611161279,89.18976884364383,-0.8584727395716738,0.0970984671641494,27.358053921603513
0.3505409849693351,0.7146321123853683,0.712943734547499,2.388913671600818,3.607441912182305,6.28482505857698,0.0462097783227271,,1.747680905454545,-3.1306969204911024,0.533251823453677,0.0,1.6208430028750729,-0.0419388600970539,-37.820586224171365
0.6490933671474328,0.7434858109199591,0.249127945178036,1.0787235833797153,3.367547859735476,0.2671890036662009,0.0354898742415982,1.5194837194405204,-26.62208341595926,-7.752658577113757,1.48363365876595,153.15651802304967,-13.526362380275046,1.8267260808560857,750.131804771377
0.6220908269894306,0.7944799862427862,1.0305677510510551,2.590991523702316,2.435662745363767,22.917607100450493,0.0635138472783932,,22.000376516614036,-8.796184567722094e-16,0.3103886514133058,0.0,41.202073055937234,-0.9149225686285524,-346.3870865857366
0.4587433347918459,1.4224429885891392,0.8300794180172995,1.8761296608643037,1.3387457905838605,4.540204754861701,0.0245952479748608,,6.632849835026806,-7.279601021563112e-16,0.1088318604936472,0.0,7.200208058348103,-0.7224563941095883,-269.680136659177
0.5231120285589838,1.5035306679547125,0.4343552054570506,2.3562604835471843,1.9032771137339868,1.5469152170821617e-15,0.0510943165017129,,-3.335743296289387,-10.4563937249423,0.1914750416315819,180.0,-18.046639786561183,0.1664372531185282,65.2859950906195
0.2913367195275673,0.5390991736715904,0.8056666673016648,0.8969417378857834,1.779108176656203,0.6806524233030924,0.0060314245198855,,0.0832169277545474,-0.3225461858182701,0.3173001069868423,0.0,0.3332975712304273,0.0593105109071045,-13.797226091478501
0.5191281681904808,1.1920571318509423,0.4034072482452295,1.4746816726825631,3.787500243466456,3.968474570523099,0.0571352048768955,11.12853391109942,-27.238427139708648,-12.589046277365822,1.2193738527457212,127.90457705651002,-17.892586505349062,1.2891355896162755,476.73631692398817
0.7041432718176508,1.3230058862108869,0.5676577085871508,1.362813715448817,3.840564675410241,4.913099940054552,0.0750060568804876,9.54044966759797,-39.337828282258506,-9.089351088260546,1.372841155474667,97.85195199852,-9.818024794881556,1.3065846870983604,524.4620223795822
0.648906654057779,1.467794833328801,0.925295771934072,0.9529739038703142,1.9680731489102636,3.4513664740075,0.0259495288149877,2.5552863446477425,-1.1016388372298804,-0.2975541951660679,0.5090523636667091,27.309872561770668,-0.0499659630909555,0.0963311153359929,42.453134509078474
0.3028374521584203,1.439722890475068,0.7623889246682138,2.7715059907841795,2.5443220533859585,10.582413601639097,0.0454406197255865,,17.73836744470378,-1.5772468880053412e-15,0.2528199061836235,0.0,15.013621955020186,-1.0075085234814771,-390.3636779565253
0.4712466495928806,0.7473254793492332,0.7079202539993432,1.624054508085054,1.3971202592253804,0.5279095320691333,0.016760352281153,,1.2642636508725285,-0.3902385890023555,0.1321186553442008,0.0,0.1508354952226582,-0.2144953742500872,-75.4318065434813
0.4795392547551186,1.0559101134384308,0.1742084241777738,1.1190519363359788,2.5019320483041736,0.1504727392264404,0.0246071304538607,-1.8198429509687108,-9.216913336999234,-5.81353062209512,0.6568041057930017,158.35511121020753,-10.16634185116986,0.9541865459437612,374.56270467136727
0.2437069540258863,1.0446674768107371,0.8686251479092574,1.928273197238411,3.4005694431989597,7.834675600721546,0.0292372435373941,,6.177469687726724,-8.492867858490298e-16,0.4977622561664648,0.0,10.524786597119126,-0.5755267333366046,-211.28769132513503
0.2872348199565928,1.3663423915603794,0.1604460802028965,1.2016487174635575,1.2396521590973135,1.8199002553907776e-16,0.008792694801545,,-1.0040926003146031,-2.2489499659594268,0.1247371035129673,180.0,-3.6441513553070735,0.2812077596189176,114.19623027722626
0.3896076221772901,1.3388735101540368,1.0103829488365073,1.9129145051658387,3.331311481939555,15.607593881991129,0.0517733409995145,,10.750615597377012,-1.0312768113881077e-15,0.6626686326658402,0.0,29.277869379239057,-0.5648480744693598,-207.6477080642299
0.4194976398819701,0.679620780965206,0.9373914833253616,1.9304476306914036,1.0420760877029576,2.762404082548674,0.0121734080467483,,3.7623303396309233,-4.1706047519371996e-16,0.0546413601697572,0.0,4.314984571986071,-0.785824038726218,-309.0613840580082
0.294198923816959,1.4417739271804964,0.2349818503986963,1.2788217588692303,2.2235239521498085,0.702088312467011,0.0176473535982113,3.4893449229979447,-3.2078589124408867,-4.40497516620106,0.3965988070444329,147.78067153022462,-6.626753181951944,0.487859648517147,181.77563534319552
0.5283758059376513,0.9902332530743716,0.3162999212711255,1.102959769487187,3.121464176835726,1.7247692005499355,0.0333772036929991,5.754023007329148,-17.118754923551595,-7.0092550120734245,1.069053756913471,136.460666321489,-10.884904688151323,1.2440782599657765,512.8876307616588
0.4732929918556763,0.9568916801524524,0.0739418781757255,2.887192553377008,3.452150997515371,2.6085236993934478e-15,0.0834956868973778,,-51.20056939366933,-56.53101727841207,0.4842725142755693,180.0,-110.6255870012366,1.6408224300016412,613.2121465938536
0.4573019560218881,1.3273019951499152,0.6690079522632841,2.523829279117661,1.9926786311675029,4.683195164829222,0.0472557560472866,,8.490517329983971,-1.9613058663793423,0.184085882172422,0.0,3.10343119868726,-0.4851063564425859,-179.6716006720517
0.3537015078430791,0.961882655369774,0.176447135308934,1.92904207638964,3.1996374442111915,1.2284326723887752e-15,0.0382399161421944,,-14.218258536066411,-16.081347108110965,0.5447219046901886,180.0,-27.09906415910903,0.9778504229465612,371.8171996820309
0.4033793983760025,0.858543960907353,0.4330323433025023,2.82524144762686,2.524974253417462,1.3800910270046732e-15,0.0472509465717594,,-4.744218831224867,-15.028171535200531,0.2374272713789272,180.0,-24.482061815453594,0.2732401948308077,100.40473631612613
0.6643090405136214,1.3587068021979305,0.3976848413796177,2.320016936208696,1.235769157966884,1.2132668369271857e-15,0.0398481965342818,,-5.015576155995817,-10.745090059383474,0.0832466430779261,180.0,-17.502328424716637,0.3258922056866444,125.86708037541591
0.4866587658039634,0.6212672278043022,0.3655558231515494,2.001970576190937,2.024437466621009,7.886234440026705e-16,0.0271252602665521,,-6.082672716889393,-7.771151331075887,0.2556851430039145,180.0,-14.883071847534318,0.651963513112066,224.2438471416209
0.5924710989431373,0.6277227223692103,0.5315043369833115,1.0912131788560355,1.581096483415985,3.6398005107815557e-16,0.0149913939643152,,-2.165947386602228,-1.307513049925281,0.2979036837128933,180.0,-2.6273762061990324,0.3436501407296112,144.4793854232599
0.3346168946242421,1.2900367403221922,0.5140635864947929,1.248315227923872,2.57342727477119,2.223656891373122,0.0213151883685269,4.260448453256742,-2.7724119468574457,-2.9800919975327336,0.6000356453140526,115.66406120884369,-3.61979050612866,0.3876151714643714,130.0674382475114
0.5286725557835642,0.8332797089096745,0.1705509624865886,2.2627723388935665,1.7312835799609438,9.554476340801586e-16,0.0345185021293164,,-12.864704280332964,-16.437390103729843,0.1606312600250229,180.0,-31.756479796699036,0.95996681047448,372.69010781922174
0.4675218006875357,1.48528655347675,0.3603922235016122,1.5746168448039546,2.7524004656394823,1.3952568624662637e-15,0.0426037576702929,,-9.969470283685114,-8.057357858698692,0.6010816881769757,180.0,-13.2813671226806,0.6527939415069047,234.00448291059334
0.3674986250941675,1.3532266348101651,1.0132701749413142,1.659640540234676,1.9154701949162125,5.3671202347135205,0.0247753332044934,,8.163023961759276,-8.189551149258501e-16,0.2361217171743768,0.0,12.230264570929856,-0.8673362378898777,-329.4819042142602
0.6433630579125887,1.2861363942268542,0.8154105019857023,2.814291778201269,3.3283450884959125,27.02723182141236,0.122150331993857,,18.369371745465106,-2.335538661084832e-15,0.5018922031665487,0.0,44.961708879619536,-0.4103743925609739,-150.3833141148475
0.6150000262233799,0.6100215352939691,0.7675210813331242,2.668408270232459,2.935068496433515,4.452379900234757,0.066925104782037,6.584245673977698,-1.4197797520295112,-1.178873829865024,0.4625468458183345,42.29670941503518,-0.4000024434782712,0.014064282404833,21.214456916481158
0.6162069923920477,1.4074064523487173,0.8545841665101401,2.642735411018553,2.428724715031604,21.389278278900296,0.0839568541122546,,23.459191004721657,-1.880563597237138e-15,0.2775845707029192,0.0,37.06563674718775,-0.7455083058011134,-279.4196049003399
